0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,Flight_Cancelled
1.1945377733165472,1.6472239888054974,-1.5869339156070128,-0.352993311613636,0.018353080525718737,1.6177233952054377,1.6215517498266578,-0.4510629223071429,-0.6732530409874813,0.33517752237238524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.1956924739190764,1.0133069053474453,-1.2835229173136646,-1.2227920260620202,-1.4697345296676956,-0.397593167606106,0.5296281097405192,-0.6105328962625733,-0.8836034328863958,2.0202927182984878,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.1968471745216058,1.5529443496707318,-0.9902256189634282,-0.352993311613636,-0.47767612287208605,0.7540162968576332,0.45493581636470043,0.9761942093203682,1.2015345430062137,-0.06651385712969736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
1.198001875124135,0.6160925252678768,-0.8081790199874194,-0.20802685920557198,-0.47767612287208605,-0.9733978998379756,-0.8275118343016573,0.1150558763349611,1.1757378956803755,1.1787449816791236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True
1.1991565757266642,0.5021564451438136,-0.6362461209545222,-1.0778255736539561,1.506440690719133,-0.9733978998379756,1.1960028247773797,-0.13610947078578264,-1.0266474610227927,-1.1163772126353173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2003112763291937,-1.599587096455365,-0.40363102226295533,-0.49795976402170006,-1.4697345296676956,-0.397593167606106,0.41692735144588,-0.8656849909381645,-1.2064905013149976,0.5546236063197176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2014659769317229,0.254326204297822,0.36501017341352643,-1.0778255736539561,1.506440690719133,1.041918662973568,-0.009987497435458367,-0.30222413164158385,0.19519469576122558,1.5670933355882322,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
1.202620677534252,1.0506819707886872,-1.1318174181669907,-0.20802685920557198,-0.9737053262698908,-0.10969080149017123,0.03529786648791571,-0.8896055121480139,-0.06774888794264561,-0.2853712781832223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
1.2037753781367815,0.6208263491826815,-0.767724220214973,-1.3677584784700842,-0.47767612287208605,-0.9733978998379756,0.6168683230546864,-0.8537247482736219,0.19638827928615468,-0.09866026412372429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True
1.2049300787393107,1.6016429311459728,-1.5970476155501243,-1.2227920260620202,-0.9737053262698908,-1.5492026320698453,0.9324930654578713,-0.5786387723007372,-1.0782379587593556,-1.4331387456652833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.20608477934184,-1.3788674564515524,-0.9295434193047586,-0.352993311613636,0.018353080525718737,1.041918662973568,-0.5726758633464418,-0.49491710952970225,0.06147348492879999,-1.6026262954007875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2072394799443693,1.0596460722659593,-0.20135702340072328,-0.7878926688378282,1.0104114873213283,0.4661139307416984,-0.4774362220485451,-0.31551329015774243,0.9784616834821772,-0.15960378923321697,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
1.2083941805468985,1.1049070083524606,-0.8992023194754238,-1.6576913832862123,1.0104114873213283,1.6177233952054377,0.13148367668711372,-0.6743209289016621,0.06592757224795515,1.1082779735462478,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
1.209548881149428,0.612459250028956,-1.0407941186789862,-0.9328591212458922,1.0104114873213283,-1.5492026320698453,1.3775674760158219,-0.9254862760224057,-0.5198876968513906,1.4054816893974655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,True
1.2107035817519571,-0.292979162976672,-0.5148817216371829,-0.6429262164297641,1.506440690719133,-1.2613002659539105,1.105838089404645,-0.8018969941798396,-1.452602949091179,0.7615419966132005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2118582823544866,-0.22150033980282782,0.2436457740961872,0.6617718552428122,0.5143822839235235,-0.9733978998379756,-0.4596929746885055,-0.8896055121480139,1.7647619256443368,1.0505078150711897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.2130129829570158,0.7933157337162313,-0.919429719361647,1.6765370220992606,-1.4697345296676956,-0.10969080149017123,-0.6433598411949295,-0.5786387723007372,1.4270211402736923,0.7408000874066778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.214167683559545,0.21265460519512086,1.0426280696020038,-0.7878926688378282,1.0104114873213283,-0.6854955337220409,-0.0013274715279114817,-0.7939234631893807,1.1463059579350254,0.6279121365987755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False
1.2153223841620744,-1.3238884942245148,-0.8486338197598657,-1.6576913832862123,-0.47767612287208605,-0.6854955337220409,1.1903430144405047,-0.7221619354405967,0.8061521340497178,0.8564317485989367,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2164770847646036,1.550092547683603,-0.4137447222060669,-0.49795976402170006,-1.4697345296676956,0.7540162968576332,-1.773099271805442,-0.2796325262833505,0.18187648521680666,-0.03579850992923762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
1.2176317853671328,-0.992145950154413,1.1741061688624546,-0.20802685920557198,0.018353080525718737,-0.10969080149017123,0.6415478486148112,-0.6743209289016621,1.5170083879249752,-0.19603999248786544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,False
1.2187864859696622,-0.38983825666007926,0.5875115721619817,0.9517047600589403,0.018353080525718737,1.6177233952054377,-0.44559677836620937,-0.7062149452212064,-0.09662284112273885,-1.139598948860007,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
1.2199411865721914,0.15417976195549285,-0.13056112379894205,-1.5127249308781483,1.506440690719133,-1.2613002659539105,-0.741885269040982,0.729015573873708,-0.1939743662693661,1.466269590983308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2210958871747208,-0.740663952105045,0.3852375732997496,1.5315705696911965,0.018353080525718737,0.1782115646257636,-1.4171367686791423,-0.22780491571262373,-0.9394578277143572,-1.5754970554844434,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.22225058777725,-0.8242683388269989,-1.2734092173705531,-0.20802685920557198,0.018353080525718737,-0.9733978998379756,1.281863351802741,1.119717264817936,-0.1399491539260059,-0.8405040688844302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.2234052883797792,-0.08402207284175663,1.8314966651647087,-1.3677584784700842,0.5143822839235235,0.7540162968576332,1.3357330481215575,-0.45903634565531026,0.8506622411750145,0.013639023790370686,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2245599889823087,1.000346166235729,-1.2228407176549951,0.6617718552428122,-0.9737053262698908,-0.10969080149017123,-1.5916481608351563,1.5861671951850316,-0.3231324100931878,1.5417334674733902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2257146895848379,-1.3515821487378212,0.2133046742668524,-0.352993311613636,-0.9737053262698908,0.4661139307416984,-0.007596270575805957,-0.7700029778602953,0.24643208296463734,0.9137418027432029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
1.2268693901873673,0.025129270786171293,1.1437650690331198,-1.3677584784700842,1.0104114873213283,-1.5492026320698453,-0.933950674776775,-0.0683346547110824,-0.35042330931871785,-0.34213326687463286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
1.2280240907898965,1.1694958946637846,0.273986873925522,1.3866041172831325,0.5143822839235235,-1.2613002659539105,0.8073923336349054,-0.24375176240895852,-0.08995359703324088,0.6700725790276918,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
1.2291787913924257,0.039101984630908804,-0.04965152425404925,-1.3677584784700842,1.506440690719133,-0.10969080149017123,0.4863933518723288,0.8326711538228003,1.1521606004975509,1.4056339298010363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2303334919949551,1.6966904435964216,1.1437650690331198,1.2416376648750684,-0.9737053262698908,-0.9733978998379756,-0.4365858098116342,-0.4510629223071429,-1.2773104896895646,0.3056970140008897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2314881925974843,-0.6462939954458643,0.6380800718775397,-0.7878926688378282,1.506440690719133,-1.5492026320698453,-1.0564847084165747,0.8565917826749414,-0.22535994922189317,0.012850756811880946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2326428932000135,1.5056925921676838,-0.4845406218078481,-1.5127249308781483,1.506440690719133,-0.10969080149017123,1.0569504024279526,-0.10022870691139067,-1.112744898979184,0.1255424866551807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
1.233797593802543,1.2097618183189291,1.568540466643807,-1.6576913832862123,0.018353080525718737,-0.397593167606106,0.5168806341793504,0.33034045958131286,1.6584022361440716,-0.6913558370660059,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
1.2349522944050721,1.2559478987771415,-0.7474968203287498,-0.7878926688378282,-0.9737053262698908,0.7540162968576332,-1.7794953735782386,1.3708826119386797,-0.5224993163391527,1.32437138549494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.2361069950076016,-0.8501730786675283,1.6494500661886997,1.0966712124670044,-1.4697345296676956,-0.10969080149017123,0.35730494820715103,3.176879864257612,1.1605261736037316,0.9520015077206235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.2372616956101308,1.3250202306923433,0.6077389720482048,-0.20802685920557198,1.0104114873213283,-0.397593167606106,0.9849555505743892,-0.028467179162606746,0.2025289064190936,0.6414378506760349,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.23841639621266,1.3316615328254893,-0.3935173223198437,1.5315705696911965,-0.9737053262698908,-1.5492026320698453,0.2296443994293914,-0.5666786372784862,-1.3019666948776414,0.2476697383998004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2395710968151894,0.7829630438906163,-1.0306804187358747,-0.9328591212458922,-1.4697345296676956,-1.5492026320698453,-0.34168334870401945,-0.7221619354405967,0.41638732909982923,1.5345511035449206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
1.2407257974177186,-0.3970922533507436,0.16273617455129438,1.5315705696911965,-0.47767612287208605,1.329821029089503,0.20607619225152268,-0.5666786372784862,1.5686848908012963,-0.7381240890430029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False
1.2418804980202478,-1.5931825726970368,-0.6160187210682989,-1.2227920260620202,-1.4697345296676956,-1.5492026320698453,0.3292295364449014,-0.8537247482736219,-1.0707058663571671,-0.787419531719278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2430351986227772,-1.6080783386156223,0.11216767483573638,0.9517047600589403,-1.4697345296676956,0.1782115646257636,0.39915313855816154,-0.9254862760224057,-0.49708444792638456,-0.9261173056125765,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False
1.2441898992253064,0.06610936544518495,0.779671871081102,1.2416376648750684,0.018353080525718737,-0.10969080149017123,1.8683298023569728,-0.13212275911169893,-0.8527387753738639,1.077907704593882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2453445998278359,0.7547693301880776,0.9010362703984413,0.9517047600589403,0.018353080525718737,-0.397593167606106,-1.1883015191316868,0.7967903899484083,-0.5189493318306204,0.952015040200941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True
1.246499300430365,0.7643555415632513,1.4067212675540213,0.22687249801862017,1.0104114873213283,-0.6854955337220409,0.3408622530096276,-0.9374465186869485,1.6791686316372565,0.2748091276763828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,False
1.2476540010328943,0.7609088295504387,-1.0306804187358747,-1.3677584784700842,0.018353080525718737,1.329821029089503,-1.156148979558375,-0.0643479430369987,-0.3006249349414946,0.46044092643056667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.2488087016354237,-1.5391824571535246,0.25375947403929877,-1.2227920260620202,-1.4697345296676956,1.329821029089503,-1.080579329564986,-0.49491710952970225,0.8201052443250303,-0.5647222693756857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.2499634022379529,-0.7792288375976544,-1.425114716517227,-0.6429262164297641,0.5143822839235235,0.4661139307416984,0.49969820693171874,1.4067633758130718,-0.8375746008541594,-1.6107931472723491,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True
1.2511181028404823,-1.4572881752181785,0.011030675404620358,0.8067383076508763,0.018353080525718737,1.329821029089503,1.3484839642969129,-0.8178439843992299,-0.8522961635570624,-0.8872181909401579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
1.2522728034430115,1.247853844494524,-1.5667065157207896,-1.2227920260620202,0.018353080525718737,0.4661139307416984,-1.2557513196448176,-0.10022870691139067,-1.0056251477966702,0.2314679763397717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2534275040455407,-1.3221759484237336,2.145021363401168,-0.20802685920557198,-1.4697345296676956,-0.397593167606106,1.508513811341737,2.8419939307887505,-0.100253936169579,1.0049507200826013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
1.2545822046480701,0.996307682644027,1.315697968066017,0.5168054028347482,-0.47767612287208605,-0.6854955337220409,-0.7041245283435932,-0.6743209289016621,0.38237474362641266,0.8840447746866286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
1.2557369052505993,1.508161852362213,-1.5565928157776778,-1.3677584784700842,-0.47767612287208605,-1.2613002659539105,-0.4565998625347969,0.47386351507888075,-1.582842699835367,-1.138073161704218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
1.2568916058531285,1.4530088806962447,-0.6261324210114105,-0.7878926688378282,-0.9737053262698908,0.1782115646257636,-1.2742033335272862,1.3350018480642878,1.2916001042806908,-1.5712512397848535,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.258046306455658,0.14816928762801038,0.7392170713086557,-1.5127249308781483,1.0104114873213283,-0.397593167606106,0.31589371585783277,-0.8178439843992299,0.1722411126488386,1.1322473793084749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.2592010070581872,-0.6988737894567796,0.2436457740961872,-1.6576913832862123,-0.47767612287208605,-0.9733978998379756,0.24909075081177326,4.277224485764429,-1.0707911722681465,-1.4895725717089965,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2603557076607166,0.6923564336541667,0.021144375347731958,-1.6576913832862123,0.018353080525718737,0.7540162968576332,0.06278149261007888,0.6014397238801138,-1.5027865985253652,-0.24835317827492479,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.2615104082632458,-0.8417306567907383,0.2638731739824104,-0.9328591212458922,0.5143822839235235,0.7540162968576332,-0.16491491364162855,-0.8178439843992299,-1.2596207008218556,-1.4265213627900657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.262665108865775,-0.30602708116600896,0.8706951705691065,0.9517047600589403,-0.9737053262698908,1.329821029089503,0.3404597011498011,-0.5666786372784862,-0.7196615542464525,0.16294626225252476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
1.2638198094683044,0.8774435436202201,2.0337706640269406,-0.7878926688378282,1.0104114873213283,1.329821029089503,0.20462769367898503,0.07917511246056914,0.1251774220243965,-0.5160899182349642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
1.2649745100708336,-1.4176300640922055,-1.1419311181101022,1.6765370220992606,0.5143822839235235,1.041918662973568,-0.5152657750296648,1.3350018480642878,1.3871014700793616,-1.0602377180385079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.266129210673363,-1.4351659611974568,-0.20135702340072328,-1.0778255736539561,0.5143822839235235,1.329821029089503,1.2389348085971534,-0.8178439843992299,1.5364770148052327,0.2682255760019589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2672839112758922,1.0425059681731061,-1.809435314355468,1.2416376648750684,0.018353080525718737,0.4661139307416984,0.49420354607579775,0.43798275120448876,1.289518500207045,-0.5159004635105203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.2684386118784214,-1.1169508202436058,-0.04965152425404925,0.8067383076508763,-1.4697345296676956,-1.5492026320698453,-1.096237564727976,-0.6384401650272701,-0.4717150293842202,-1.1810354035919415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
1.2695933124809509,-1.03164783637329,1.669677466074923,1.6765370220992606,-1.4697345296676956,1.6177233952054377,-0.702297562210535,0.7967903899484083,-0.4088040177234623,0.623175768487679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.27074801308348,1.0187855873014413,0.48637457273086565,0.08190604561055612,-1.4697345296676956,-0.9733978998379756,0.9078238617403062,-0.14806960580803372,1.831876700721541,1.085722711977191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
1.2719027136860093,-0.35973288014347343,0.7897855710242137,-1.6576913832862123,-0.47767612287208605,-1.2613002659539105,-1.4433301644813492,-0.1719902346601746,0.9012808109094382,-0.8191937955045759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
1.2730574142885387,0.6369802835494893,0.1930772743806292,-0.352993311613636,-1.4697345296676956,-0.6854955337220409,0.7782985000734366,0.15093664020935307,-0.5542638812896363,-1.114601074593656,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,False
1.274212114891068,-0.6819732534692281,-0.717155720499415,-0.49795976402170006,1.0104114873213283,-1.2613002659539105,-0.5683234864004558,1.2632403203155038,-0.4699082222205316,-1.4907126831757391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
1.2753668154935973,-0.11953813163181444,-1.5464791158345663,0.6617718552428122,0.018353080525718737,1.6177233952054377,0.09519551886156859,-0.45903634565531026,-0.10084058911475503,0.04065662074409587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2765215160961265,-0.7487294116502029,1.4775171671558025,-1.6576913832862123,-0.47767612287208605,1.329821029089503,-0.8376685273803536,0.06721497743831806,0.6933511490417508,1.0670681878596302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
1.2776762166986557,-0.11471956965356235,-0.4440858220354017,-1.6576913832862123,1.0104114873213283,0.4661139307416984,1.5910575862912633,-0.7819632205248379,1.5190445421280176,-0.8968465506860008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
1.2788309173011851,0.3884941073234795,-0.18112962351450007,-0.7878926688378282,-1.4697345296676956,-1.5492026320698453,1.3136855924141437,0.33034045958131286,-0.9271094474857418,-0.18690556827360824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
1.2799856179037143,-0.5242833891525706,-1.9813682133883652,-1.2227920260620202,1.0104114873213283,-0.6854955337220409,1.3914778791720444,0.5097442789532727,-1.3253335221981324,-1.2012833772668783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
1.2811403185062438,-1.0510242581652696,-0.6463598208976338,1.5315705696911965,0.5143822839235235,-0.397593167606106,-0.8231560167414848,-0.4191688701068346,-0.9111362652692926,-0.2069065741827522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.282295019108773,-1.4930685609715824,0.14250877466507117,1.2416376648750684,0.018353080525718737,1.041918662973568,1.092970192346947,0.7250288621996245,-0.7622725560092964,-1.6930469457616961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
1.2834497197113022,0.0024899104770033887,0.3548964734704148,-0.06306040679750793,0.018353080525718737,-0.6854955337220409,0.3831955699609415,-0.1959108635123155,-0.6134731757969236,1.7209441043169593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
1.2846044203138316,-0.4184019583680404,1.6292226663024767,0.5168054028347482,1.0104114873213283,0.4661139307416984,0.6325093551467439,1.0001148381725091,0.824135599004404,0.5436250829417361,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
1.2857591209163608,1.660616089993281,-0.2519255231162813,0.22687249801862017,-0.9737053262698908,-1.2613002659539105,-0.7105515956440689,-0.8656849909381645,-1.0772310693182905,-0.4786083308757952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
1.28691382151889,0.802821042907373,-0.10022002396960726,1.5315705696911965,0.018353080525718737,0.7540162968576332,0.64670532928045,-0.8656849909381645,0.7760160729244007,1.2358994122997395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
